1442377342798325,1817,-106,-100,66
1442377342808450,1817,-106,-100,67
1442377342818564,1817,-105,-99,67
1442377342828685,1817,-105,-99,67
1442377342838786,1817,-105,-99,67
1442377342848897,1817,-105,-99,68
1442377342859001,1818,-101,-95,68
1442377342869116,1818,-101,-95,69
1442377342879211,1817,-100,-102,69
1442377342889326,1817,-100,-102,70
1442377342899424,1815,-99,-117,70
1442377342909559,1814,-98,-113,70
1442377342919653,1814,-98,-113,73
1442377342929739,1814,-95,-105,73
1442377342939843,1814,-95,-105,75
1442377342949935,1814,-92,-97,75
1442377342960036,1814,-92,-97,75
1442377342970149,1814,-92,-97,75
1442377342980276,1815,-89,-96,75
1442377342990414,1814,-88,-95,75
1442377343000527,1814,-88,-95,76
1442377343010638,1814,-87,-95,76
1442377343020745,1814,-87,-95,77
1442377343030858,1814,-85,-94,77
1442377343040977,1814,-85,-94,78
1442377343051110,1813,-84,-87,78
1442377343061228,1813,-84,-87,78
1442377343071360,1813,-83,-91,79
1442377343081482,1813,-83,-91,80
1442377343091582,1812,-80,-105,80
1442377343101710,1812,-80,-105,81
1442377343111800,1811,-77,-99,81
1442377343121891,1812,-76,-97,81
1442377343131982,1812,-76,-97,82
1442377343142073,1812,-74,-89,82
1442377343152179,1813,-73,-88,82
1442377343162305,1813,-73,-88,82
1442377343172399,1813,-73,-88,82
1442377343182496,1813,-72,-87,82
1442377343192610,1813,-69,-87,82
1442377343202692,1813,-69,-87,84
1442377343213127,1812,-67,-85,84
1442377343223208,1812,-67,-85,85
1442377343233312,1812,-67,-85,85
1442377343243413,1812,-67,-78,85
1442377343253501,1812,-67,-78,85
1442377343263884,1812,-65,-82,85
1442377343273972,1812,-65,-82,85
1442377343284071,1812,-63,-84,85
1442377343294159,1812,-63,-84,85
1442377343304249,1811,-54,-90,85
1442377343314339,1811,-54,-90,87
1442377343324463,1812,-52,-84,87
1442377343334555,1812,-52,-84,88
1442377343344664,1812,-52,-84,88
1442377343354768,1812,-52,-75,88
1442377343364879,1812,-52,-74,88
1442377343375005,1812,-52,-74,87
1442377343385144,1812,-50,-73,87
1442377343395268,1812,-50,-73,87
1442377343405388,1812,-48,-71,87
1442377343415482,1812,-48,-71,87
1442377343425636,1812,-47,-71,87
1442377343435751,1812,-47,-71,87
1442377343445860,1811,-45,-65,87
1442377343455955,1811,-45,-65,87
1442377343466050,1811,-45,-65,87
1442377343476267,1811,-38,-66,87
1442377343486325,1811,-38,-66,87
1442377343496384,1811,-32,-69,87
1442377343506446,1811,-32,-69,86
1442377343516530,1811,-32,-69,86
1442377343526643,1811,-29,-65,86
1442377343536779,1812,-29,-62,86
1442377343546868,1812,-29,-62,85
1442377343556949,1812,-29,-62,85
1442377343567052,1812,-30,-59,85
1442377343577676,1813,-30,-57,84
1442377343588278,1813,-30,-57,84
1442377343598336,1813,-27,-54,84
1442377343608443,1813,-27,-54,84
1442377343618554,1813,-26,-53,84
1442377343628656,1813,-26,-53,82
1442377343638752,1814,-25,-51,82
1442377343648847,1814,-25,-51,81
1442377343658988,1814,-27,-48,81
1442377343669115,1814,-25,-47,81
1442377343679237,1814,-25,-47,80
1442377343689343,1814,-25,-47,80
1442377343699452,1814,-9,-47,80
1442377343709568,1814,-9,-47,79
1442377343719679,1815,-7,-44,79
1442377343729776,1815,-7,-44,79
1442377343739881,1815,-9,-40,79
1442377343749970,1816,-11,-38,79
1442377343760116,1816,-11,-38,78
1442377343770198,1816,-9,-36,78
1442377343780544,1816,-8,-35,78
1442377343790640,1816,-8,-35,77
1442377343800718,1816,-8,-35,77
1442377343810805,1817,-5,-32,77
1442377343820887,1817,-4,-31,77
1442377343830991,1817,-4,-31,77
1442377343841095,1817,-3,-29,77
1442377343851201,1817,-3,-29,76
1442377343861286,1817,-3,-29,75
1442377343871393,1818,-2,-26,75
1442377343881518,1818,-2,-26,75
1442377343891606,1819,8,-23,75
1442377343901692,1819,8,-23,74
1442377343911827,1819,13,-22,74
1442377343921913,1819,13,-22,74
1442377343932008,1819,17,-21,74
1442377343942122,1819,17,-21,74
1442377343952237,1820,12,-19,74
1442377343963315,1820,12,-19,74
1442377343973412,1820,12,-19,74
1442377343983496,1821,8,-16,74
1442377343993616,1822,9,-15,74
1442377344003712,1822,9,-15,74
1442377344013821,1822,11,-13,74
1442377344023908,1822,11,-13,74
1442377344034009,1822,9,-12,74
1442377344044106,1822,9,-12,73
1442377344054189,1823,9,-10,73
1442377344064280,1823,9,-10,73
1442377344074417,1824,14,-7,73
1442377344084511,1824,14,-7,72
1442377344094621,1824,14,-7,72
1442377344104731,1825,27,-1,72
1442377344114824,1825,27,-1,72
1442377344124938,1825,30,1,72
1442377344135028,1825,30,1,72
1442377344145114,1826,25,1,72
1442377344155212,1826,23,1,72
1442377344165319,1826,23,1,73
1442377344175440,1826,23,1,72
1442377344185540,1827,22,2,72
1442377344195664,1827,23,3,72
1442377344205767,1827,23,3,71
1442377344215883,1827,23,3,71
1442377344225978,1827,24,6,71
1442377344236117,1827,24,5,71
1442377344246205,1827,24,5,71
1442377344256310,1827,25,7,71
1442377344266399,1827,25,7,71
1442377344276488,1828,27,9,71
1442377344286569,1828,27,9,71
1442377344296654,1829,27,12,71
1442377344306754,1829,27,12,72
1442377344316916,1829,27,12,72
1442377344327031,1831,31,16,72
1442377344337145,1831,31,16,72
1442377344347250,1831,34,18,72
1442377344357354,1831,34,18,72
1442377344367460,1831,39,26,72
1442377344377553,1831,36,25,72
1442377344387685,1831,36,25,72
1442377344397781,1831,30,24,72
1442377344407902,1831,30,23,72
1442377344417987,1831,30,23,71
1442377344428092,1831,30,23,71
1442377344438195,1832,28,22,71
1442377344448287,1832,27,23,71
1442377344458376,1832,27,23,71
1442377344468463,1832,27,24,71
1442377344478567,1832,27,24,71
1442377344488664,1832,27,24,72
1442377344498785,1834,31,27,72
1442377344508900,1834,31,27,71
1442377344519000,1835,31,30,71
1442377344529108,1835,31,30,71
1442377344539200,1835,32,30,71
1442377344549301,1835,32,30,71
1442377344559402,1837,32,32,71
1442377344569522,1837,32,32,71
1442377344579620,1837,38,37,71
1442377344589724,1837,38,37,71
1442377344599824,1837,38,37,71
1442377344609914,1837,42,45,71
1442377344620030,1837,31,38,71
1442377344630145,1837,31,38,71
1442377344640240,1837,28,37,71
1442377344650343,1837,28,37,71
1442377344660434,1836,21,35,71
1442377344670519,1836,21,35,70
1442377344680622,1837,31,42,70
1442377344690736,1837,31,42,70
1442377344700845,1840,36,49,70
1442377344710946,1840,36,49,71
1442377344721087,1840,36,49,71
1442377344731198,1839,31,51,71
1442377344741303,1839,31,51,71
1442377344751395,1838,25,48,71
1442377344761483,1838,25,48,71
1442377344771602,1838,25,47,71
1442377344781727,1838,24,47,71
1442377344791841,1838,24,47,70
1442377344801937,1838,24,47,70
1442377344812077,1838,22,49,70
1442377344822198,1838,22,49,70
1442377344832293,1838,17,50,70
1442377344842849,1838,17,50,70
1442377344852975,1838,16,52,70
1442377344863078,1839,16,52,70
1442377344873186,1839,16,52,70
1442377344883283,1839,21,55,70
1442377344893381,1839,21,55,69
1442377344903489,1841,24,61,69
1442377344913591,1841,24,61,70
1442377344923693,1840,20,65,70
1442377344933838,1840,20,65,69
1442377344943936,1840,20,65,69
1442377344954050,1839,11,59,69
1442377344964160,1839,11,59,68
1442377344974260,1839,9,58,68
1442377344984375,1839,9,58,69
1442377344994516,1839,8,59,69
1442377345004607,1839,7,59,69
1442377345014717,1839,7,59,69
1442377345024834,1839,3,60,69
1442377345034957,1839,2,61,69
1442377345045051,1839,2,61,68
1442377345055160,1839,2,61,68
1442377345065289,1839,1,62,68
1442377345075409,1839,2,64,68
1442377345085512,1839,2,64,67
1442377345095613,1840,2,66,67
1442377345105741,1840,2,66,66
1442377345115861,1840,2,66,66
1442377345125977,1840,-3,71,66
1442377345136100,1840,-3,71,66
1442377345146195,1839,-7,68,66
1442377345156308,1839,-7,68,65
1442377345166421,1839,-9,65,65
1442377345176535,1839,-9,65,66
1442377345186671,1839,-11,66,66
1442377345196801,1839,-11,66,66
1442377345206920,1840,-12,66,66
1442377345217046,1840,-12,66,65
1442377345227175,1840,-12,66,65
1442377345237293,1840,-16,67,65
1442377345247410,1839,-17,68,65
1442377345257517,1839,-17,68,64
1442377345267657,1839,-19,69,64
1442377345277747,1839,-19,69,63
1442377345287865,1839,-21,68,63
1442377345297987,1839,-21,68,63
1442377345308085,1840,-24,67,63
1442377345318262,1840,-24,67,63
1442377345328382,1841,-26,70,63
1442377345338487,1841,-26,70,64
1442377345348584,1841,-26,70,63
1442377345358723,1841,-32,77,63
1442377345368837,1841,-32,77,63
1442377345378953,1841,-37,74,63
1442377345389061,1841,-37,74,62
1442377345399192,1840,-39,72,62
1442377345409291,1840,-40,70,62
1442377345419376,1840,-40,70,61
1442377345429480,1840,-40,70,62
1442377345439599,1840,-40,70,62
1442377345449712,1840,-40,70,62
1442377345459811,1840,-41,67,62
1442377345469901,1840,-41,67,62
1442377345480004,1840,-45,66,62
1442377345490098,1840,-47,66,62
1442377345500347,1840,-47,66,61
1442377345510449,1840,-51,69,61
1442377345520571,1840,-51,69,61
1442377345530677,1840,-55,68,61
1442377345540765,1840,-55,68,61
1442377345550904,1840,-59,68,61
1442377345561022,1840,-59,68,62
1442377345571128,1840,-59,68,62
1442377345581234,1840,-62,73,62
1442377345591352,1840,-62,73,62
1442377345601471,1839,-65,74,62
1442377345611565,1839,-65,74,60
1442377345621660,1839,-66,69,60
1442377345631759,1839,-67,67,60
1442377345641855,1839,-67,67,59
1442377345651958,1839,-65,65,59
1442377345662056,1839,-69,65,59
1442377345672150,1839,-69,65,59
1442377345682265,1839,-69,65,59
1442377345692376,1839,-79,70,59
1442377345702484,1839,-85,72,59
1442377345712616,1839,-85,72,59
1442377345722740,1839,-84,70,59
1442377345732848,1839,-84,70,59
1442377345742959,1839,-84,70,59
1442377345753062,1837,-86,62,59
1442377345763145,1837,-86,62,59
1442377345773235,1837,-89,61,59
1442377345783339,1837,-89,61,60
1442377345793449,1837,-93,60,60
1442377345803623,1837,-93,60,60
1442377345813726,1837,-96,59,60
1442377345823833,1837,-96,59,61
1442377345833959,1837,-97,54,61
1442377345844042,1837,-97,54,60
1442377345854148,1837,-97,53,60
1442377345864291,1837,-97,53,61
1442377345874384,1836,-98,52,61
1442377345884510,1836,-98,52,60
1442377345894675,1836,-105,52,60
1442377345904763,1836,-105,52,60
1442377345914848,1836,-137,65,60
1442377345924956,1836,-137,65,60
1442377345935050,1836,-135,64,60
1442377345945168,1836,-135,64,60
1442377345955278,1836,-133,61,60
1442377345965364,1836,-133,61,60
1442377345975460,1836,-133,61,60
1442377345985588,1835,-129,56,60
1442377345995713,1835,-129,56,60
1442377346005812,1835,-127,54,60
1442377346015904,1835,-127,54,61
1442377346026000,1835,-128,48,61
1442377346036095,1835,-128,48,62
1442377346046211,1835,-129,46,62
1442377346056295,1835,-129,46,62
1442377346066397,1835,-127,43,62
1442377346076551,1835,-127,43,63
1442377346086636,1834,-129,44,63
1442377346096721,1834,-129,44,64
1442377346106826,1834,-138,42,64
1442377346116948,1834,-141,40,64
1442377346127048,1833,-148,39,65
1442377346137159,1833,-148,39,65
1442377346147292,1833,-149,39,65
1442377346157400,1833,-149,39,66
1442377346167496,1833,-155,39,66
1442377346177597,1833,-155,39,66
1442377346187702,1833,-155,39,66
1442377346197823,1832,-160,36,66
1442377346207934,1832,-160,36,67
1442377346218021,1832,-160,31,67
1442377346228124,1832,-160,31,68
1442377346238221,1831,-161,29,68
1442377346248327,1831,-148,27,68
1442377346260081,1831,-148,27,70
1442377346270177,1831,-159,25,70
1442377346280265,1831,-165,23,70
1442377346290349,1831,-165,23,71
1442377346300450,1831,-165,23,71
1442377346310540,1830,-183,18,71
1442377346320625,1830,-180,18,71
1442377346330715,1830,-180,18,74
1442377346340809,1830,-176,17,74
1442377346350906,1830,-176,17,74
1442377346360999,1830,-176,17,74
1442377346371085,1830,-174,12,74
1442377346381172,1830,-174,12,76
1442377346391278,1830,-177,8,76
1442377346401395,1830,-177,8,77
1442377346411486,1830,-180,7,77
1442377346421584,1830,-180,7,78
1442377346431668,1829,-181,7,78
1442377346441789,1829,-181,7,78
1442377346451930,1829,-171,7,78
1442377346462055,1829,-171,7,78
1442377346472167,1830,-182,2,78
1442377346482275,1830,-182,2,79
1442377346492799,1829,-193,-4,79
1442377346502934,1829,-193,-4,79
1442377346513059,1829,-210,-9,79
1442377346523171,1829,-210,-9,82
1442377346533283,1828,-207,-11,82
1442377346543396,1828,-207,-11,83
1442377346553504,1828,-204,-13,83
1442377346563621,1828,-204,-13,83
1442377346573736,1828,-201,-16,83
1442377346583844,1828,-201,-16,84
1442377346593949,1828,-201,-16,84
1442377346604049,1829,-198,-17,84
1442377346614131,1829,-198,-17,85
1442377346624225,1829,-194,-19,85
1442377346634327,1829,-194,-19,85
1442377346644431,1829,-195,-20,85
1442377346654520,1829,-195,-20,85
1442377346664611,1829,-180,-15,87
1442377346674704,1828,-210,-33,87
1442377346684812,1828,-210,-33,89
1442377346694929,1828,-219,-39,89
1442377346705026,1828,-219,-39,91
1442377346715121,1827,-225,-44,91
1442377346725215,1828,-215,-42,91
1442377346735394,1828,-215,-42,92
1442377346745491,1828,-198,-39,92
1442377346755598,1828,-198,-39,91
1442377346765681,1829,-199,-40,91
1442377346775766,1829,-199,-40,92
1442377346786222,1829,-200,-45,92
1442377346796369,1829,-200,-45,93
1442377346806478,1829,-200,-45,94
1442377346816584,1829,-200,-47,94
1442377346826673,1829,-200,-47,94
1442377346836757,1829,-193,-46,94
1442377346846838,1829,-193,-46,94
1442377346856920,1829,-201,-54,94
1442377346866999,1829,-206,-59,94
1442377346877086,1829,-206,-59,94
1442377346887169,1829,-206,-59,96
1442377346897253,1829,-216,-69,96
1442377346907335,1829,-212,-67,96
1442377346917441,1829,-212,-67,96
1442377346927560,1829,-212,-67,96
1442377346937693,1830,-198,-65,96
1442377346947795,1830,-198,-67,96
1442377346957896,1830,-198,-67,97
1442377346967984,1830,-198,-67,98
1442377346978099,1830,-198,-70,98
1442377346988198,1830,-198,-70,98
1442377346998305,1831,-198,-74,98
1442377347008403,1831,-198,-74,98
1442377347018509,1831,-197,-76,98
1442377347028597,1831,-197,-76,99
1442377347038694,1831,-196,-77,99
1442377347048818,1831,-196,-77,99
1442377347058914,1831,-193,-79,99
1442377347069001,1831,-193,-79,99
1442377347079105,1831,-193,-82,99
1442377347089225,1831,-193,-82,99
1442377347099333,1831,-195,-90,99
1442377347109433,1831,-195,-90,100
1442377347119569,1831,-194,-98,100
1442377347129662,1831,-194,-98,100
1442377347139798,1831,-197,-105,100
1442377347149915,1831,-197,-105,100
1442377347160026,1831,-203,-104,100
1442377347170139,1831,-203,-104,101
1442377347180224,1832,-198,-101,101
1442377347190356,1832,-198,-101,102
1442377347200888,1832,-193,-100,102
1442377347210974,1832,-193,-100,102
1442377347221097,1832,-193,-100,102
1442377347231202,1832,-189,-102,102
1442377347241296,1832,-189,-102,102
1442377347251408,1832,-188,-103,102
1442377347261514,1832,-188,-103,102
1442377347271596,1832,-181,-99,102
1442377347281691,1832,-181,-99,102
1442377347291797,1832,-182,-111,102
1442377347301878,1832,-182,-111,102
1442377347311982,1833,-182,-113,102
1442377347322069,1833,-182,-113,102
1442377347332155,1833,-180,-115,102
1442377347342262,1833,-180,-115,102
1442377347352365,1834,-183,-123,102
1442377347362463,1834,-184,-128,102
1442377347372570,1834,-184,-128,102
1442377347382693,1834,-185,-133,102
1442377347392805,1834,-185,-133,102
1442377347402910,1834,-183,-137,102
1442377347413023,1834,-183,-137,103
1442377347423111,1834,-179,-134,103
1442377347433197,1834,-179,-134,103
1442377347443283,1834,-179,-134,102
1442377347453354,1834,-165,-118,102
1442377347463466,1834,-165,-118,102
1442377347473605,1835,-163,-119,102
1442377347483694,1835,-163,-119,102
1442377347493795,1835,-166,-128,102
1442377347503880,1835,-165,-129,102
1442377347513961,1835,-165,-129,101
1442377347524061,1836,-164,-131,101
1442377347534140,1836,-163,-136,101
1442377347544225,1836,-163,-136,100
1442377347554323,1836,-163,-136,99
1442377347564420,1836,-161,-146,99
1442377347574555,1836,-161,-146,99
1442377347584676,1836,-160,-147,99
1442377347594792,1836,-160,-147,98
1442377347604882,1837,-159,-147,98
1442377347614981,1837,-159,-147,97
1442377347625099,1837,-159,-147,97
1442377347635200,1837,-156,-144,97
1442377347645303,1837,-155,-144,97
1442377347655401,1837,-155,-144,97
1442377347665500,1837,-147,-128,97
1442377347675627,1837,-147,-128,97
1442377347685752,1837,-145,-138,97
1442377347695855,1837,-145,-138,96
1442377347705964,1838,-149,-161,96
1442377347716068,1838,-149,-161,96
1442377347726182,1838,-148,-161,96
1442377347736301,1838,-148,-161,95
1442377347746393,1839,-145,-160,95
1442377347756490,1839,-145,-160,94
1442377347766579,1839,-143,-158,94
1442377347776674,1839,-143,-158,92
1442377347786763,1839,-137,-148,92
1442377347796891,1839,-137,-148,91
1442377347807019,1839,-133,-142,91
1442377347817146,1839,-133,-142,92
1442377347827251,1839,-132,-142,92
1442377347837374,1839,-132,-142,92
1442377347847507,1839,-132,-142,91
1442377347857619,1839,-127,-135,91
1442377347867757,1839,-127,-135,91
1442377347877867,1839,-124,-134,91
1442377347887987,1839,-124,-134,89
1442377347898110,1840,-121,-142,89
1442377347908209,1840,-121,-142,88
1442377347918307,1840,-120,-142,88
1442377347928413,1840,-120,-142,88
1442377347938514,1840,-119,-142,88
1442377347948606,1840,-119,-142,87
1442377347958831,1840,-117,-145,87
1442377347968940,1840,-117,-145,87
1442377347979039,1840,-116,-149,87
1442377347989151,1840,-115,-153,87
1442377347999259,1840,-115,-153,87
1442377348009373,1841,-113,-154,87
1442377348019474,1841,-113,-154,87
1442377348029552,1841,-111,-157,87
1442377348039635,1841,-111,-157,88
1442377348049728,1840,-108,-143,88
1442377348059840,1840,-108,-143,87
1442377348069962,1840,-108,-143,88
1442377348080068,1840,-104,-132,88
1442377348090181,1840,-104,-132,87
1442377348100286,1841,-103,-138,87
1442377348110384,1841,-103,-138,87
1442377348120479,1841,-101,-145,87
1442377348130567,1842,-99,-148,87
1442377348140655,1842,-99,-148,87
1442377348150768,1842,-94,-151,87
1442377348160881,1842,-91,-148,87
1442377348170978,1842,-91,-148,88
1442377348181069,1842,-91,-148,88
1442377348191205,1841,-87,-137,88
1442377348201321,1841,-87,-137,87
1442377348211430,1841,-86,-132,87
1442377348221511,1841,-86,-132,88
1442377348231593,1842,-86,-132,88
1442377348241682,1842,-86,-132,89
1442377348251784,1842,-86,-132,89
1442377348261886,1842,-86,-127,89
1442377348271996,1842,-85,-129,89
1442377348282118,1842,-85,-129,89
1442377348292217,1843,-78,-133,89
1442377348302341,1843,-78,-133,89
1442377348312483,1843,-72,-139,89
1442377348322581,1843,-72,-139,90
1442377348335304,1843,-66,-134,90
1442377348345418,1843,-66,-134,90
1442377348355515,1843,-67,-126,90
1442377348365634,1843,-67,-126,90
1442377348375744,1843,-67,-122,90
1442377348385869,1843,-67,-122,90
1442377348395996,1843,-67,-120,90
1442377348406081,1843,-67,-120,90
1442377348416168,1843,-64,-118,90
1442377348426315,1843,-64,-118,90
1442377348436400,1843,-65,-116,90
1442377348446492,1843,-65,-116,90
1442377348456590,1843,-64,-112,90
1442377348466683,1843,-64,-112,90
1442377348476769,1843,-64,-112,90
1442377348486883,1843,-61,-111,90
1442377348496991,1843,-61,-111,90
1442377348507090,1844,-50,-117,90
1442377348517197,1844,-50,-117,90
1442377348527298,1843,-43,-113,90
1442377348537407,1843,-43,-113,91
1442377348547510,1843,-43,-108,91
